,Hour,Temp,Hum,Wind,Visb,Rainfall,Snow,Weekend,Holiday,Fday,DWeek_Friday,DWeek_Monday,DWeek_Saturday,DWeek_Sunday,DWeek_Thursday,DWeek_Tuesday,DWeek_Wednesday,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Count
4931,0.34782608695652173,0.6619718309859155,0.5287356321839081,0.2162162162162162,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2278
4932,0.0,0.5669014084507042,0.4942528735632184,0.17567567567567566,0.34824605998983227,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,569
4933,0.13043478260869565,0.73943661971831,0.8735632183908046,0.5810810810810809,0.9923741738688358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,171
4934,0.8260869565217391,0.4806338028169015,0.39080459770114945,0.17567567567567566,0.9400101677681748,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1529
4935,0.7826086956521738,0.2834507042253521,0.7816091954022988,0.2162162162162162,0.34011184544992373,0.0033898305084745766,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,329
4936,0.30434782608695654,0.5105633802816902,0.8045977011494252,0.1081081081081081,0.47127605490594815,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1271
4937,0.043478260869565216,0.1602112676056338,0.3333333333333333,0.2162162162162162,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146
4938,1.0,0.47887323943661975,0.5172413793103448,0.17567567567567566,0.70665988815455,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,851
4939,0.7391304347826086,0.19190140845070425,0.2068965517241379,0.3378378378378378,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,227
4940,0.34782608695652173,0.397887323943662,0.8275862068965516,0.1216216216216216,0.13421453990849008,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188
4941,0.8695652173913043,0.721830985915493,0.8045977011494252,0.4729729729729729,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1162
4942,0.6086956521739131,0.47887323943661975,0.264367816091954,0.2567567567567567,0.8912048805287239,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,969
4943,0.3913043478260869,0.7112676056338029,0.8620689655172413,0.2297297297297297,0.25673614641586173,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1195
4944,1.0,0.6179577464788732,0.5057471264367817,0.06756756756756756,0.6756481952211489,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1209
4945,0.7391304347826086,0.7464788732394366,0.8160919540229885,0.1216216216216216,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1356
4946,0.13043478260869565,0.5070422535211268,0.632183908045977,0.13513513513513511,0.7488561260803254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,239
4947,0.3913043478260869,0.22535211267605637,0.42528735632183906,0.13513513513513511,0.8901881037112354,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291
4948,0.043478260869565216,0.5281690140845071,0.7241379310344827,0.2567567567567567,0.9959328927300458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
4949,0.5217391304347826,0.08274647887323944,0.16091954022988503,0.4324324324324324,0.9903406202338586,0.0,0.06818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,142
4950,0.043478260869565216,0.6038732394366197,0.4827586206896552,0.27027027027027023,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,426
4951,0.9565217391304348,0.5757042253521127,0.27586206896551724,0.16216216216216214,0.9994916115912557,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1382
4952,0.8695652173913043,0.42605633802816906,0.42528735632183906,0.3513513513513513,0.37671581087951195,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,724
4953,1.0,0.7887323943661972,0.8045977011494252,0.0,0.6375190645653279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1075
4954,0.34782608695652173,0.698943661971831,0.9655172413793103,0.2162162162162162,0.18098627351296392,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2028
4955,0.13043478260869565,0.7323943661971832,0.9885057471264369,0.3378378378378378,0.9944077275038129,0.05084745762711865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,81
4956,1.0,0.6866197183098592,0.5862068965517242,0.013513513513513513,0.9120488052872394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1394
4957,0.5652173913043478,0.7200704225352113,0.8275862068965516,0.2297297297297297,0.9715302491103203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,592
4958,0.2608695652173913,0.21654929577464793,0.3563218390804597,0.09459459459459457,0.9898322318251144,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30
4959,0.7391304347826086,0.5352112676056339,0.632183908045977,0.4864864864864864,0.32994407727503816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
4960,0.6956521739130435,0.6725352112676057,0.28735632183908044,0.4864864864864864,0.39552618200305034,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1156
4961,0.2608695652173913,0.4154929577464789,0.9770114942528736,0.28378378378378377,0.3889171326893747,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,178
4962,0.21739130434782608,0.30281690140845074,0.5862068965517242,0.08108108108108107,0.42145399084900864,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56
4963,0.17391304347826086,0.6813380281690141,0.885057471264368,0.1216216216216216,0.5846466700559226,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,338
4964,0.5652173913043478,0.22887323943661975,0.13793103448275862,0.3513513513513513,0.9679715302491103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,228
4965,0.3913043478260869,0.6056338028169015,0.39080459770114945,0.1216216216216216,0.9786476868327402,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,247
4966,0.8695652173913043,0.5299295774647887,0.43678160919540227,0.1081081081081081,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1332
4967,0.9130434782608695,0.5369718309859155,0.43678160919540227,0.13513513513513511,0.8485002541942044,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1158
4968,0.21739130434782608,0.4911971830985916,0.5862068965517242,0.2432432432432432,0.4463650228774784,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117
4969,0.6956521739130435,0.37676056338028174,0.3448275862068965,0.5405405405405405,0.9862735129639043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,328
4970,1.0,0.7869718309859155,0.7701149425287357,0.2567567567567567,0.797153024911032,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1318
4971,0.13043478260869565,0.7059859154929577,0.896551724137931,0.08108108108108107,0.277071682765633,0.006779661016949153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,258
4972,0.21739130434782608,0.5721830985915494,0.6091954022988506,0.2162162162162162,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,200
4973,0.34782608695652173,0.5369718309859155,0.4942528735632184,0.16216216216216214,0.35841382816471784,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1659
4974,0.30434782608695654,0.5070422535211268,0.5862068965517242,0.09459459459459457,0.37671581087951195,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,979
4975,0.21739130434782608,0.4823943661971831,0.6666666666666667,0.14864864864864863,0.3940010167768175,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,170
4976,0.5652173913043478,0.7130281690140845,0.3218390804597701,0.2297297297297297,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1191
4977,0.6956521739130435,0.6320422535211268,0.16091954022988503,0.4324324324324324,0.9537366548042704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1690
4978,0.6086956521739131,0.7183098591549296,0.9770114942528736,0.040540540540540536,0.20386375190645656,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,381
4979,0.7391304347826086,0.8151408450704225,0.8275862068965516,0.5405405405405405,0.4758515505846467,0.03728813559322034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,740
4980,0.7391304347826086,0.4735915492957747,0.9655172413793103,0.2567567567567567,0.31875953228266396,0.01694915254237288,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42
4981,0.13043478260869565,0.26232394366197187,0.6781609195402298,0.13513513513513511,0.9959328927300458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72
4982,0.34782608695652173,0.35035211267605637,0.37931034482758624,0.5810810810810809,0.6822572445348246,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,399
4983,0.9130434782608695,0.471830985915493,0.4942528735632184,0.14864864864864863,0.987290289781393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1197
4984,0.2608695652173913,0.24295774647887325,0.7471264367816093,0.0,0.9308591764107778,0.0,0.045454545454545456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,142
4985,0.0,0.8151408450704225,0.7011494252873562,0.1081081081081081,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,842
4986,0.5217391304347826,0.6602112676056339,0.41379310344827586,0.18918918918918914,0.33146924250127097,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1161
4987,0.30434782608695654,0.573943661971831,0.7931034482758621,0.13513513513513511,0.29994916115912557,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,918
4988,0.9130434782608695,0.5651408450704225,0.632183908045977,0.5405405405405405,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1777
4989,0.5217391304347826,0.8785211267605635,0.43678160919540227,0.27027027027027023,0.9206914082358922,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,719
4990,0.6956521739130435,0.7341549295774648,0.1954022988505747,0.2297297297297297,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1955
4991,0.17391304347826086,0.6338028169014085,0.7011494252873562,0.08108108108108107,0.5770208439247585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,214
4992,0.5217391304347826,0.6901408450704225,0.28735632183908044,0.27027027027027023,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1045
4993,0.13043478260869565,0.4964788732394366,0.5977011494252873,0.14864864864864863,0.48601931875953225,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,258
4994,0.7826086956521738,0.46654929577464793,0.7471264367816093,0.4054054054054054,0.12963904422979156,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,736
4995,0.4782608695652174,0.23063380281690143,0.3333333333333333,0.1081081081081081,0.8327402135231317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,264
4996,0.30434782608695654,0.07570422535211271,0.5172413793103448,0.1216216216216216,0.8296898830706659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,214
4997,0.043478260869565216,0.5510563380281691,0.5632183908045978,0.1081081081081081,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,408
4998,0.0,0.12676056338028172,0.4942528735632184,0.3243243243243243,0.9938993390950687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,98
4999,0.7391304347826086,0.6373239436619719,0.11494252873563215,0.3378378378378378,0.9344178952719878,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1753
5000,0.8260869565217391,0.3996478873239437,0.42528735632183906,0.2567567567567567,0.7915607524148449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1026
5001,0.17391304347826086,0.20598591549295778,0.42528735632183906,0.2027027027027027,0.7722419928825622,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47
5002,0.3913043478260869,0.37323943661971837,0.8505747126436782,0.2432432432432432,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,211
5003,0.8260869565217391,0.494718309859155,0.41379310344827586,0.27027027027027023,0.19928825622775803,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,946
5004,0.08695652173913043,0.2359154929577465,0.7126436781609196,0.28378378378378377,0.2714794102694459,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228
5005,0.9130434782608695,0.3626760563380282,0.7241379310344827,0.4324324324324324,0.21962379257752923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,533
5006,0.3913043478260869,0.20422535211267606,0.5632183908045978,0.08108108108108107,0.3345195729537367,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,330
5007,0.9565217391304348,0.21654929577464793,0.4827586206896552,0.17567567567567566,0.9842399593289272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,291
5008,0.6521739130434783,0.966549295774648,0.3103448275862069,0.18918918918918914,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,761
5009,0.0,0.6549295774647887,0.6896551724137931,0.27027027027027023,0.659379766141332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1030
5010,0.5652173913043478,0.642605633802817,0.04597701149425287,0.18918918918918914,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,973
5011,0.9130434782608695,0.49823943661971837,0.4827586206896552,0.1216216216216216,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1493
5012,0.6521739130434783,0.6285211267605635,0.5977011494252873,0.29729729729729726,0.33248601931875954,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1349
5013,0.08695652173913043,0.7992957746478874,0.6551724137931034,0.1216216216216216,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,443
5014,0.5652173913043478,0.619718309859155,0.05747126436781608,0.3783783783783783,0.9105236400610066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,975
5015,0.3913043478260869,0.619718309859155,0.1839080459770115,0.17567567567567566,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1118
5016,0.5217391304347826,0.8996478873239437,0.42528735632183906,0.2162162162162162,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,663
5017,0.17391304347826086,0.323943661971831,0.40229885057471265,0.1081081081081081,0.5627859684799186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62
5018,0.13043478260869565,0.49823943661971837,0.5517241379310345,0.06756756756756756,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,192
5019,0.43478260869565216,0.27992957746478875,0.17241379310344823,0.2567567567567567,0.9898322318251144,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,127
5020,0.043478260869565216,0.2200704225352113,0.3563218390804597,0.16216216216216214,0.99644128113879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,130
5021,0.5217391304347826,0.6461267605633803,0.22988505747126436,0.06756756756756756,0.9969496695475343,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1238
5022,0.4782608695652174,0.3573943661971831,0.27586206896551724,0.527027027027027,0.6263345195729537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,322
5023,0.13043478260869565,0.688380281690141,0.7931034482758621,0.16216216216216214,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,302
5024,0.43478260869565216,0.3943661971830986,0.5172413793103448,0.2567567567567567,0.735638027452974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,446
5025,0.9565217391304348,0.21478873239436624,0.39080459770114945,0.3378378378378378,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353
5026,0.21739130434782608,0.3204225352112676,0.43678160919540227,0.05405405405405405,0.9989832231825114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,141
5027,0.5217391304347826,0.7693661971830986,0.22988505747126436,0.16216216216216214,0.5734621250635485,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1285
5028,0.5217391304347826,0.5845070422535212,0.9770114942528736,0.14864864864864863,0.2719877986781902,0.1016949152542373,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71
5029,0.4782608695652174,0.602112676056338,0.39080459770114945,0.2567567567567567,0.5190645653279105,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,824
5030,0.8260869565217391,0.4031690140845071,0.5632183908045978,0.527027027027027,0.4865277071682766,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,718
5031,0.7826086956521738,0.4735915492957747,0.4597701149425287,0.4594594594594594,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1987
5032,0.8260869565217391,0.5809859154929577,0.5977011494252873,0.2297297297297297,0.8851042196237926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1867
5033,0.21739130434782608,0.573943661971831,0.896551724137931,0.14864864864864863,0.8042704626334519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,146
5034,0.30434782608695654,0.5,0.885057471264368,0.2432432432432432,0.9318759532282663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,174
5035,0.5217391304347826,0.4595070422535211,0.9540229885057472,0.14864864864864863,0.18098627351296392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75
5036,0.30434782608695654,0.8116197183098592,0.6896551724137931,0.08108108108108107,0.896797153024911,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,429
5037,0.17391304347826086,0.5933098591549296,0.6666666666666667,0.09459459459459457,0.9999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,202
5038,0.6956521739130435,0.8661971830985915,0.5172413793103448,0.2567567567567567,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,944
5039,0.5652173913043478,0.9137323943661972,0.42528735632183906,0.28378378378378377,0.9598373157092018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,673
5040,0.6521739130434783,0.5545774647887325,0.8735632183908046,0.16216216216216214,0.7366548042704626,0.03389830508474576,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,576
5041,0.13043478260869565,0.49823943661971837,0.8160919540229885,0.3783783783783783,0.8535841382816471,0.01694915254237288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
5042,1.0,0.568661971830986,0.6551724137931034,0.013513513513513513,0.9969496695475343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
5043,0.9130434782608695,0.7975352112676057,0.8160919540229885,0.040540540540540536,0.6934417895271987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1654
5044,0.9130434782608695,0.5616197183098592,0.632183908045977,0.2297297297297297,0.3274021352313167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1046
5045,1.0,0.45070422535211274,0.5287356321839081,0.09459459459459457,0.3655312658871378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,721
5046,0.34782608695652173,0.5352112676056339,0.6091954022988506,0.2027027027027027,0.3787493645144891,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,342
5047,0.7391304347826086,0.35211267605633806,0.42528735632183906,0.5675675675675675,0.9893238434163701,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210
5048,0.4782608695652174,0.8996478873239437,0.40229885057471265,0.2297297297297297,0.9822064056939501,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,476
5049,0.9130434782608695,0.642605633802817,0.8160919540229885,0.13513513513513511,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1647
5050,0.3913043478260869,0.23239436619718312,0.2528735632183908,0.09459459459459457,0.9608540925266904,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48
5051,0.21739130434782608,0.3309859154929578,0.3333333333333333,0.31081081081081074,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,80
