,Hour,Temp,Hum,Wind,Visb,Rainfall,Snow,Weekend,Holiday,Fday,DWeek_Friday,DWeek_Monday,DWeek_Saturday,DWeek_Sunday,DWeek_Thursday,DWeek_Tuesday,DWeek_Wednesday,Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Count
6818,0.2608695652173913,0.6141592920353982,0.846938775510204,0.1756756756756756,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,609
6819,0.9565217391304348,0.3999999999999999,0.5918367346938775,0.2972972972972972,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,906
6820,0.5652173913043478,0.8513274336283185,0.2653061224489795,0.1621621621621621,0.8942552109811895,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1073
6821,0.1304347826086956,0.8088495575221238,0.6632653061224489,0.0405405405405405,0.9994916115912555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,332
6822,0.0434782608695652,0.3008849557522123,0.7755102040816326,0.2162162162162162,0.1875953228266395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,172
6823,0.5652173913043478,0.7292035398230088,0.4489795918367346,0.2297297297297297,0.9476359938993392,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1665
6824,0.6086956521739131,0.1823008849557522,0.2857142857142857,0.3108108108108107,0.9949161159125572,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
6825,0.5217391304347826,0.8212389380530973,0.4285714285714285,0.2702702702702702,0.987290289781393,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1070
6826,0.1739130434782608,0.1911504424778761,0.6632653061224489,0.1486486486486486,0.8500254194204372,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47
6827,0.8260869565217391,0.6513274336283186,0.6224489795918366,0.1081081081081081,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
6828,0.3043478260869565,0.1539823008849557,0.5918367346938775,0.5405405405405405,0.9705134722928316,0.0,0.034090909090909,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67
6829,0.7391304347826086,0.1008849557522123,0.2653061224489795,0.4729729729729729,1.0,0.0,0.0795454545454545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,203
6830,0.217391304347826,0.4035398230088495,0.7448979591836734,0.1081081081081081,0.7325876970005084,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,132
6831,0.0869565217391304,0.4283185840707964,0.7346938775510203,0.2837837837837837,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,178
6832,0.9130434782608696,0.5168141592920353,0.3163265306122448,0.3513513513513513,0.8052872394509405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1320
6833,0.0869565217391304,0.6017699115044248,0.6938775510204082,0.1756756756756756,0.8596847991865785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,203
6834,0.9565217391304348,0.4035398230088495,0.3979591836734693,0.3108108108108107,0.751906456532791,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,910
6835,0.5652173913043478,0.6530973451327433,0.3571428571428571,0.1621621621621621,0.327910523640061,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1064
6836,0.2608695652173913,0.0389380530973451,0.4795918367346938,0.0945945945945945,0.9598373157092018,0.0,0.034090909090909,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
6837,0.0869565217391304,0.5433628318584071,0.7857142857142857,0.1621621621621621,0.98576512455516,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,685
6838,0.2608695652173913,0.6530973451327433,0.846938775510204,0.2162162162162162,0.2109811896288764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,714
6839,0.5217391304347826,0.9097345132743362,0.4591836734693877,0.1891891891891891,0.9608540925266904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,784
6840,0.7826086956521738,0.4230088495575221,0.4387755102040816,0.4999999999999999,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,714
6841,0.7826086956521738,0.6283185840707964,0.673469387755102,0.3108108108108107,0.2648703609557702,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2635
6842,0.1739130434782608,0.2902654867256637,0.846938775510204,0.0945945945945945,0.1062531774275546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86
6843,0.0434782608695652,0.3061946902654867,0.5510204081632653,0.0675675675675675,0.871377732587697,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,280
6844,0.9130434782608696,0.7150442477876106,1.0,0.2837837837837837,0.5658362989323843,1.2291666666666663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,122
6845,0.2608695652173913,0.2619469026548672,0.7346938775510203,0.0675675675675675,0.6202338586680224,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161
6846,0.3478260869565217,0.0194690265486725,0.3265306122448979,0.4459459459459458,1.0,0.0,0.0681818181818181,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,349
6847,0.2608695652173913,0.6867256637168142,0.8265306122448979,0.0945945945945945,0.2902897813929843,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,785
6848,0.6086956521739131,0.9168141592920354,0.4591836734693877,0.2972972972972972,0.9832231825114388,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,670
6849,0.6086956521739131,0.4460176991150442,0.5510204081632653,0.3513513513513513,0.1423487544483985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,258
6850,0.7391304347826086,0.5061946902654867,0.7346938775510203,0.3108108108108107,0.1240467717336044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1033
6851,0.1304347826086956,0.3203539823008849,0.6530612244897959,0.054054054054054,0.3548551093035079,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135
6852,0.0869565217391304,0.6106194690265487,0.7448979591836734,0.2162162162162162,0.585155058464667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,275
6853,0.1304347826086956,0.7557522123893805,0.846938775510204,0.1486486486486486,0.9161159125571936,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,545
6854,0.3043478260869565,0.607079646017699,0.6224489795918366,0.1756756756756756,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1551
6855,0.6956521739130435,0.952212389380531,0.4183673469387755,0.3243243243243243,0.978139298423996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,920
6856,0.6956521739130435,0.607079646017699,0.4693877551020408,0.2432432432432432,0.5124555160142349,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1318
6857,0.2608695652173913,0.4070796460176991,0.7959183673469387,0.081081081081081,0.4829689883070666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
6858,0.3043478260869565,0.6849557522123894,0.8877551020408162,0.1081081081081081,0.1743772241992882,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,49
6859,0.3043478260869565,0.5628318584070796,0.9081632653061223,0.081081081081081,0.5754956786985257,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,345
6860,0.0869565217391304,0.6991150442477876,0.6122448979591836,0.1621621621621621,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,610
6861,0.7826086956521738,0.5646017699115045,0.4489795918367346,0.3648648648648648,0.28622267412303,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,768
6862,0.4782608695652174,0.7946902654867256,0.7959183673469387,0.3108108108108107,0.5749872902897813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,805
6863,0.9565217391304348,0.7398230088495574,0.9897959183673468,0.2837837837837837,0.5058464667005592,0.1875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,74
6864,0.6956521739130435,0.9398230088495576,0.3979591836734693,0.3648648648648648,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,826
6865,0.0869565217391304,0.368141592920354,0.8061224489795917,0.1891891891891891,0.4051855617691917,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228
6866,0.3478260869565217,0.6902654867256637,0.5918367346938775,0.1486486486486486,0.5022877478393493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2322
6867,0.3478260869565217,0.6778761061946903,0.979591836734694,0.054054054054054,0.8103711235383833,0.0625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104
6868,0.1739130434782608,0.2336283185840708,0.6020408163265306,0.5945945945945945,0.7208947635993899,0.0,0.1022727272727272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,38
6869,0.9565217391304348,0.5893805309734513,1.0,0.054054054054054,0.0742247076766649,0.0625,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
6870,0.5217391304347826,0.8424778761061946,0.5918367346938775,0.2162162162162162,0.7412302999491611,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,803
6871,0.4347826086956521,0.7168141592920354,0.673469387755102,0.1486486486486486,0.2455516014234876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,953
6872,0.1304347826086956,0.2159292035398229,0.7755102040816326,0.1351351351351351,0.373157092018302,0.0124999999999999,0.0568181818181818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
6873,1.0,0.3044247787610619,0.5918367346938775,0.1351351351351351,0.9720386375190644,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,173
6874,0.9565217391304348,0.6460176991150441,0.7755102040816326,0.0135135135135135,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1117
6875,0.9130434782608696,0.3415929203539822,0.6428571428571428,0.1621621621621621,0.2902897813929843,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,388
6876,0.5217391304347826,0.8123893805309734,0.3163265306122448,0.3648648648648648,0.9232333502796136,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1374
6877,0.4347826086956521,0.7451327433628319,0.7142857142857142,0.1621621621621621,0.7224199288256228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,835
6878,0.3478260869565217,0.0831858407079645,0.5714285714285714,0.3243243243243243,0.7493645144890696,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70
6879,0.3913043478260869,0.6778761061946903,0.5408163265306122,0.1081081081081081,0.1769191662430096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1148
6880,0.6956521739130435,0.6902654867256637,0.6326530612244897,0.4594594594594594,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1601
6881,0.4782608695652174,0.6460176991150441,0.4489795918367346,0.1891891891891891,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1290
6882,0.5652173913043478,0.7380530973451327,0.5918367346938775,0.2027027027027027,0.5068632435180478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1103
6883,0.4347826086956521,0.4212389380530973,0.3979591836734693,0.3783783783783783,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,494
6884,0.4782608695652174,0.4584070796460177,0.3469387755102041,0.4864864864864864,0.9827147941026944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,488
6885,0.217391304347826,0.1787610619469026,0.336734693877551,0.3513513513513513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,82
6886,0.8260869565217391,0.368141592920354,0.5918367346938775,0.2297297297297297,0.5038129130655821,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407
6887,0.6521739130434783,0.752212389380531,0.1326530612244897,0.554054054054054,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1730
6888,0.9565217391304348,0.7256637168141593,0.8061224489795917,0.3918918918918918,0.9288256227758008,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1202
6889,0.4347826086956521,0.3734513274336283,0.3775510204081632,0.1756756756756756,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,374
6890,0.8695652173913043,0.5238938053097345,0.3571428571428571,0.3243243243243243,0.976614133197763,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1498
6891,0.6521739130434783,0.8743362831858406,0.520408163265306,0.4459459459459458,0.7280122013218099,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,878
6892,0.8695652173913043,0.3858407079646017,0.6836734693877551,0.1486486486486486,0.5551601423487544,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,535
6893,0.4782608695652174,0.584070796460177,0.9897959183673468,0.1081081081081081,0.2165734621250635,0.1458333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10
6894,1.0,0.35929203539823,0.3979591836734693,0.0945945945945945,0.5246568378240976,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308
6895,0.6521739130434783,0.5221238938053097,0.3571428571428571,0.4054054054054054,0.9532282663955262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,994
6896,0.7391304347826086,0.4938053097345132,0.3775510204081632,0.1351351351351351,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,849
6897,0.8260869565217391,0.6442477876106194,0.7959183673469387,0.2972972972972972,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1272
6898,0.9565217391304348,0.1539823008849557,0.4081632653061224,0.4054054054054054,0.9923741738688358,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172
6899,0.217391304347826,0.0106194690265487,0.3877551020408163,0.3108108108108107,1.0,0.0,0.0568181818181818,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36
6900,0.0434782608695652,0.4743362831858407,0.4591836734693877,0.1081081081081081,0.6253177427554651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,42
6901,0.2608695652173913,0.5575221238938053,0.8877551020408162,0.1081081081081081,0.661413319776309,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,221
6902,0.5217391304347826,0.7415929203539823,0.5102040816326531,0.2162162162162162,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1193
6903,0.3043478260869565,0.343362831858407,0.520408163265306,0.6621621621621621,0.6426029486527707,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,206
6904,1.0,0.5238938053097345,0.5918367346938775,0.2567567567567567,0.8571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,851
6905,0.3913043478260869,0.6902654867256637,0.6224489795918366,0.1081081081081081,0.8851042196237926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
6906,0.6521739130434783,0.4530973451327433,0.3673469387755101,0.6351351351351351,0.981698017285206,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,931
6907,0.7826086956521738,0.8141592920353982,0.3673469387755101,0.4054054054054054,0.9903406202338586,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3088
6908,0.6956521739130435,0.6212389380530974,0.5408163265306122,0.4999999999999999,0.8652770716827656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,890
6909,0.9565217391304348,0.479646017699115,0.4183673469387755,0.0675675675675675,0.7092018301982714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1069
6910,0.1304347826086956,0.343362831858407,0.8265306122448979,0.1486486486486486,0.2501270971021861,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128
6911,1.0,0.2973451327433628,0.3775510204081632,0.1216216216216216,0.9054397559735636,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153
6912,0.9130434782608696,0.3646017699115044,0.7551020408163265,0.1486486486486486,0.1525165226232842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,320
6913,0.3478260869565217,0.2867256637168141,0.5510204081632653,0.081081081081081,0.7951194712760549,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158
6914,0.6956521739130435,0.2672566371681416,0.336734693877551,0.608108108108108,0.905948144382308,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,239
6915,1.0,0.1327433628318584,0.4897959183673469,0.3513513513513513,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91
6916,0.5652173913043478,0.8212389380530973,0.6938775510204082,0.3783783783783783,0.9664463650228774,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1046
6917,0.7391304347826086,0.5876106194690265,0.4999999999999999,0.2702702702702702,0.619725470259278,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1664
6918,0.4347826086956521,0.7097345132743362,0.8673469387755102,0.1216216216216216,0.9979664463650229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,768
6919,0.1304347826086956,0.6743362831858407,1.0,0.1081081081081081,0.99288256227758,0.0208333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,136
6920,0.0869565217391304,0.6389380530973452,0.6122448979591836,0.2432432432432432,0.9191662430096592,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673
6921,0.4347826086956521,0.8477876106194691,0.6428571428571428,0.2432432432432432,0.9405185561769192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,649
6922,0.0,0.4300884955752212,0.5714285714285714,0.0945945945945945,0.748347737671581,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,457
6923,0.1739130434782608,0.0389380530973451,0.4795918367346938,0.1081081081081081,0.9328927300457548,0.0,0.034090909090909,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36
6924,0.2608695652173913,0.7345132743362832,0.8673469387755102,0.1216216216216216,0.7808845958312151,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,703
6925,0.2608695652173913,0.1415929203539823,0.3673469387755101,0.2027027027027027,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109
6926,0.9565217391304348,0.2725663716814159,0.3673469387755101,0.2297297297297297,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155
6927,0.5217391304347826,0.2743362831858407,0.3061224489795918,0.1891891891891891,0.8617183528215556,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355
6928,0.3913043478260869,0.7044247787610619,0.8571428571428571,0.2567567567567567,0.3650228774783935,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,725
6929,0.7826086956521738,0.9097345132743362,0.5408163265306122,0.4324324324324324,0.942043721403152,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2405
6930,0.3043478260869565,0.6778761061946903,1.0,0.0675675675675675,0.1352313167259786,0.0833333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,103
6931,0.0,0.7451327433628319,0.979591836734694,0.0945945945945945,0.1398068124046771,0.0208333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,240
6932,0.5652173913043478,0.2814159292035398,0.4081632653061224,0.0405405405405405,0.4245043213014743,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,325
6933,0.9130434782608696,0.6371681415929203,0.7959183673469387,0.0135135135135135,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1731
6934,0.8260869565217391,0.3999999999999999,0.5102040816326531,0.0945945945945945,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1113
6935,0.8695652173913043,0.7345132743362832,0.5714285714285714,0.0675675675675675,0.9440772750381292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2146
6936,0.217391304347826,0.4831858407079645,0.7448979591836734,0.1081081081081081,0.5414336553126589,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108
6937,0.4347826086956521,0.552212389380531,0.2653061224489795,0.3108108108108107,0.7336044738179969,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,761
6938,0.217391304347826,0.5681415929203539,0.8877551020408162,0.2972972972972972,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,152
6939,0.6521739130434783,0.7982300884955752,0.3775510204081632,0.2567567567567567,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1693
